Date,Open,High,Low,Close,Volume,OpenInterest
2018-06-25,0.91,0.91,0.8,0.91,315,0.0
2018-06-26,0.91,0.91,0.8,0.83,515,0.0
2018-06-27,0.83,0.83,0.83,0.83,286,0.0
2018-06-28,0.84,0.93,0.8,0.93,15682,0.0
2018-06-29,0.93,0.955,0.625,0.625,52659,0.0
2018-07-02,0.72,0.72,0.52,0.59,7751,0.0
2018-07-03,0.65,0.71,0.63,0.63,19603,0.0
2018-07-05,0.66,0.7,0.65,0.65,8120,0.0
2018-07-06,0.63,0.7,0.63,0.66,12584,0.0
2018-07-09,0.69,0.7294,0.655,0.7,9142,0.0
2018-07-10,0.7,0.75,0.655,0.655,11286,0.0
2018-07-11,0.655,0.722,0.6001,0.65,15229,0.0
2018-07-12,0.65,0.65,0.55,0.575,5051,0.0
2018-07-13,0.575,0.62,0.575,0.5901,14911,0.0
2018-07-16,0.5901,0.6163,0.5901,0.5901,1742,0.0
2018-07-17,0.5901,0.62,0.5901,0.595,9301,0.0
2018-07-18,0.605,0.65,0.6,0.625,6699,0.0
2018-07-19,0.6,0.625,0.6,0.625,8469,0.0
2018-07-20,0.595,0.62,0.595,0.595,2536,0.0
2018-07-23,0.595,0.6213,0.595,0.595,583,0.0
2018-07-24,0.595,0.61,0.595,0.595,4213,0.0
2018-07-25,0.595,0.595,0.56,0.56,25915,0.0
2018-07-30,0.6,0.6,0.56,0.56,856,0.0
2018-08-01,0.6,0.6,0.6,0.6,5486,0.0
2018-08-06,0.5725,0.5725,0.57,0.57,1750,0.0
2018-08-07,0.57,0.57,0.515,0.549,4868,0.0
2018-08-08,0.51,0.5345,0.51,0.5345,2313,0.0
2018-08-09,0.555,0.565,0.555,0.565,9400,0.0
2018-08-10,0.58,0.61,0.58,0.61,3119,0.0
2018-08-13,0.65,0.65,0.58,0.58,1400,0.0
2018-08-14,0.58,0.58,0.52,0.52,2500,0.0
2018-08-15,0.625,0.64,0.625,0.64,10250,0.0
2018-08-16,0.662,0.6903,0.65,0.6902,9200,0.0
2018-08-17,0.64,0.6713,0.64,0.6712,814,0.0
2018-08-20,0.6713,0.6713,0.6712,0.6712,100,0.0
2018-08-21,0.68,0.68,0.64,0.64,1500,0.0
2018-08-23,0.651,0.653,0.625,0.625,8486,0.0
2018-08-24,0.64,0.65,0.64,0.64,2500,0.0
2018-08-27,0.625,0.6438,0.43,0.6,7435,0.0
2018-08-28,0.585,0.63,0.585,0.63,2950,0.0
2018-08-29,0.63,0.6331,0.451,0.5848,8554,0.0
2018-08-30,0.55,0.6818,0.55,0.6,28234,0.0
2018-08-31,0.7,0.8,0.55,0.585,11986,0.0
2018-09-04,0.5501,0.601,0.5501,0.601,1500,0.0
2018-09-05,0.6,0.6,0.56,0.56,1100,0.0
2018-09-06,0.5505,0.5505,0.5505,0.5505,500,0.0
2018-09-07,0.56,0.56,0.55,0.55,5369,0.0
2018-09-10,0.55,0.7,0.55,0.555,11857,0.0
2018-09-11,0.5999,0.5999,0.5999,0.5999,800,0.0
2018-09-12,0.45,0.7,0.45,0.65,43035,0.0
2018-09-13,0.6,0.6,0.6,0.6,240,0.0
2018-09-14,0.595,0.7,0.56,0.5834,20771,0.0
2018-09-17,0.5657,0.5999,0.5657,0.5999,2780,0.0
2018-09-18,0.5773,0.7,0.5772,0.695,11505,0.0
2018-09-19,0.5911,0.6,0.571,0.5711,7115,0.0
2018-09-20,0.5755,0.6353,0.5755,0.5755,2261,0.0
2018-09-21,0.577,0.577,0.54,0.5499,34961,0.0
2018-09-24,0.5499,0.55,0.5499,0.55,6100,0.0
2018-09-25,0.6,0.6,0.535,0.535,10800,0.0
2018-09-26,0.567,0.567,0.535,0.535,10456,0.0
2018-09-28,0.54,0.54,0.54,0.54,5000,0.0
2018-10-01,0.54,0.58,0.47,0.53,23922,0.0
2018-10-02,0.5668,0.579,0.4,0.53,113466,0.0
2018-12-10,18.9,19.4388,18,18.7577,4155179,0.0
2018-12-11,20.55,20.66,17.99,18.01,3377151,0.0
2018-12-12,18.55,19.48,18.02,18.75,2597460,0.0
2018-12-13,19.25,19.29,18.68,18.76,1616914,0.0
2018-12-14,18.75,18.8806,18.25,18.31,733696,0.0
2018-12-17,18.33,18.47,16.9,17,1489852,0.0
2018-12-18,17.1,17.25,16.25,16.9,1494066,0.0
2018-12-19,16.86,17.37,16,16.025,942887,0.0
2018-12-20,16,16.14,14.75,15.503,2365478,0.0
2018-12-21,15.4,15.5,13.95,14.435,2033655,0.0
2018-12-24,14.32,14.32,13.75,14.055,664980,0.0
2018-12-26,14.15,14.31,13.03,13.52,1824137,0.0
2018-12-27,13.49,14.95,13.27,14.6449,1774035,0.0
2018-12-28,14.72,14.85,13.8184,14.24,917146,0.0
2018-12-31,14.24,15.3,14.2129,15.16,964796,0.0
2019-01-02,14.93,15.3,14.51,15.29,2038570,0.0
2019-01-03,15.49,16.08,15.2,15.51,1557024,0.0
2019-01-04,16,17.5,15.8944,16.975,1630720,0.0
2019-01-07,17.54,17.94,16.18,16.35,1548625,0.0
2019-01-08,17.35,17.468,16.05,16.95,1809302,0.0
2019-01-09,17.2,17.25,16.15,16.27,1164248,0.0
2019-01-10,16.36,16.51,16,16.485,492197,0.0
2019-01-11,16.6,17.06,16.53,16.96,569778,0.0
2019-01-14,17,17.06,16.72,16.74,608374,0.0
2019-01-15,17,17,16.41,16.61,459703,0.0
2019-01-16,16.8,16.95,16.26,16.28,215781,0.0
2019-01-17,16.05,16.53,16.05,16.3168,263872,0.0
2019-01-18,16.46,16.8,16.25,16.76,481831,0.0
2019-01-22,16.62,16.6345,15.35,15.5601,630165,0.0
2019-01-23,15.82,15.92,14.76,14.82,622853,0.0
2019-01-24,14.9,15.195,14.65,14.65,419534,0.0
2019-01-25,14.8,14.86,14.4,14.84,894903,0.0
2019-01-28,14.84,14.84,14.45,14.46,542322,0.0
2019-01-29,14.46,14.875,14.45,14.63,583075,0.0
2019-01-30,14.72,15.545,14.65,15.12,640176,0.0
2019-01-31,15.24,17.48,15.24,16.59,2220236,0.0
2019-02-01,16.8,17.0075,15.9,16.24,609970,0.0
2019-02-04,16.22,16.49,15.95,16.26,279552,0.0
2019-02-05,16.29,17.49,16.2075,17.21,620080,0.0
2019-02-06,17.25,18.39,17.1101,18.16,977815,0.0
2019-02-07,17.95,18.0679,17.06,17.0673,510261,0.0
2019-02-08,17.1,18.15,17.1,17.95,670726,0.0
2019-02-11,17.99,18.6462,17.7507,18.13,537650,0.0
2019-02-12,18.21,18.76,17.6,18.6544,712716,0.0
2019-02-13,18.99,19.22,18.3,18.485,1276388,0.0
2019-02-14,18.64,19.96,18.63,19.66,1066387,0.0
2019-02-15,19.94,21.425,0,21.42,2019761,0.0
2019-02-19,21.51,21.513,20.05,20.82,1197789,0.0
2019-02-20,21.12,21.2399,19.13,19.89,1145570,0.0
2019-02-21,19.74,19.98,18.88,19.38,805619,0.0
2019-02-22,19.35,20.04,19.35,19.87,552887,0.0
2019-02-25,20.54,22.3,19.83,21.64,1913025,0.0
2019-02-26,21.6,24.4,21.56,23.68,2504868,0.0
2019-02-27,23.37,23.83,21.53,22.1,1532765,0.0
2019-02-28,22.45,23.03,22.05,22.53,508464,0.0
2019-03-01,23.09,23.39,21.64,22.31,861673,0.0
2019-03-04,22.47,22.8,20.52,21.16,1109718,0.0
2019-03-05,21.18,21.49,20.29,21.38,1053890,0.0
2019-03-06,21.4,22.05,20.0604,20.63,1022280,0.0
2019-03-07,20.42,21.155,19.6115,20.58,995894,0.0
2019-03-08,20.37,21.08,19.9,20.93,614725,0.0
2019-03-11,20.99,20.99,19.97,20.4,652861,0.0
2019-03-12,20.52,20.89,19.12,19.2253,1336781,0.0
2019-03-13,19.3,20.255,19.23,19.97,732499,0.0
2019-03-14,19.92,21,19.92,20.82,868530,0.0
2019-03-15,21.775,22.19,21.5,21.83,937107,0.0
2019-03-18,21.74,22.22,21.22,22.15,943142,0.0
2019-03-19,22.47,22.6,20.18,20.3,949034,0.0
2019-03-20,20.41,20.98,19.9,20.04,799655,0.0
2019-03-21,20,20.25,19.21,19.33,831973,0.0
2019-03-22,19.38,19.7,18.75,19,480806,0.0
2019-03-25,19,19.59,18.21,19.41,622492,0.0
2019-03-26,19.61,19.94,19.24,19.91,361822,0.0
2019-03-27,20.08,20.08,18.89,19.26,537035,0.0
2019-03-28,19.3,19.7398,19.0001,19.705,402148,0.0
2019-03-29,19.87,20.8,19.47,20.32,615980,0.0
2019-04-01,20.54,20.915,20.04,20.58,280667,0.0
2019-04-02,20.68,20.68,19.54,19.68,564789,0.0
2019-04-03,19.92,21.67,19.81,21.29,936807,0.0
2019-04-04,21.12,23.18,21.04,23.08,1727274,0.0
2019-04-05,23.8,26.23,22.6648,26.05,2017803,0.0
2019-04-08,25.9,29.79,25.6,27.24,2595301,0.0
2019-04-09,27.3,28.4,26.3105,26.82,1020086,0.0
2019-04-10,26.9,27.74,26.5,26.8,612547,0.0
2019-04-11,26.82,26.9899,24.26,25.64,985714,0.0
2019-04-12,26,26.0512,24.27,24.57,686759,0.0
2019-04-15,24.99,25.94,24.62,25.85,559492,0.0
2019-04-16,26,26.22,23.65,23.82,917849,0.0
2019-04-17,24,24.12,22.3135,23.55,904459,0.0
2019-04-18,23.47,23.55,22.43,22.53,699753,0.0
2019-04-22,22.7,23.99,22.5105,23.625,476144,0.0
2019-04-23,23.73,24.9833,23.73,24.74,602410,0.0
2019-04-24,24.8,25.76,24.29,25.75,656972,0.0
2019-04-25,25.76,26.72,25.43,25.74,587903,0.0
2019-04-26,25.83,27.3,25.69,26.17,585799,0.0
2019-04-29,26.28,27.2,24.9708,25.15,1031992,0.0
2019-04-30,25.28,26.03,25,26.03,529436,0.0
2019-05-01,26.31,27.09,25.87,26.39,1109725,0.0
2019-05-02,26.33,28.4897,26.19,28.33,1063452,0.0
2019-05-03,28.89,28.95,26.85,27.209,829010,0.0
2019-05-06,26.38,27.81,26.25,27.1,652850,0.0
2019-05-07,27.18,27.2555,24.16,24.56,1034905,0.0
2019-05-08,23.7,26,23.53,23.53,1011418,0.0
2019-05-09,23.5,24,22.75,23.31,513823,0.0
2019-05-10,23.04,24.93,22.8,24.87,531260,0.0
2019-05-13,24.46,24.77,23.225,24.45,474907,0.0
2019-05-14,24.5,24.8899,23.57,23.59,468526,0.0
2019-05-15,23.46,23.84,22.81,23.01,736219,0.0
2019-05-16,23.5,24.05,23.15,23.49,531694,0.0
2019-05-17,23.31,23.4291,21.68,23.02,1264922,0.0
2019-05-20,22.85,23.6,22.55,22.6,549658,0.0
2019-05-21,22.65,23.16,22.43,22.71,471239,0.0
2019-05-22,22.65,22.7677,21.93,21.95,511272,0.0
2019-05-23,21.75,21.94,21.01,21.38,625643,0.0
2019-05-24,21.56,22,21.41,21.81,533684,0.0
2019-05-28,22.3,22.46,21.44,21.54,445658,0.0
2019-05-29,21.71,21.898,21.16,21.77,361644,0.0
2019-05-30,21.84,21.9,21.05,21.56,356004,0.0
2019-05-31,21.16,21.38,20.74,20.74,419877,0.0
2019-06-03,20.79,20.99,18.82,19.94,1014589,0.0
2019-06-04,19.76,20.74,19.23,19.5,1090058,0.0
2019-06-05,19.2,19.25,17.2,17.7,3921369,0.0
2019-06-06,17.83,18.921,17.61,17.94,6006845,0.0
2019-06-07,17.71,18.4,17.3,17.52,1863921,0.0
2019-06-10,17.85,17.99,15.67,15.68,2498230,0.0
2019-06-11,16.09,16.88,15.75,16.09,5371398,0.0
2019-06-12,16.11,16.36,15.62,16.3,2041291,0.0
2019-06-13,16.42,17.59,16.05,16.12,3117109,0.0
2019-06-14,16.25,16.675,15.32,15.4,4001909,0.0
2019-06-17,15.54,15.85,15.28,15.76,1198239,0.0
2019-06-18,15.9,16.19,15.5784,15.73,1062691,0.0
2019-06-19,15.75,16.3025,15.37,15.49,2792457,0.0
2019-06-20,15.85,15.935,14.86,15.17,1588464,0.0
2019-06-21,15.2,15.32,14.5,14.78,1830611,0.0
2019-06-24,14.41,14.6906,14.02,14.04,1341208,0.0
2019-06-25,14.11,14.2499,13.65,13.79,1898144,0.0
2019-06-26,13.92,14.18,13.65,13.69,1110059,0.0
2019-06-27,13.5,14.405,13.5,14.34,1688057,0.0
2019-06-28,14.45,14.64,14.11,14.61,1335251,0.0
2019-07-01,14.86,15.08,14.47,14.73,1106573,0.0
2019-07-02,14.71,14.71,14,14.4,1179379,0.0
2019-07-03,14.5,15.33,14.4,15.31,906454,0.0
2019-07-05,15.47,15.47,14.83,14.96,953830,0.0
2019-07-08,14.89,14.9,14.14,14.29,919703,0.0
2019-07-09,14.31,14.85,14.15,14.84,722221,0.0
2019-07-10,14.94,15.22,14.05,14.5,1737933,0.0
2019-07-11,14.56,14.7,14.12,14.4,1105942,0.0
2019-07-12,14.27,14.48,14.06,14.2,1050749,0.0
2019-07-15,14.28,14.46,14,14.31,702589,0.0
2019-07-16,14.32,14.475,14,14.135,1088057,0.0
2019-07-17,14.17,14.59,14,14.05,1162864,0.0
2019-07-18,14.09,14.28,13.9,14.28,730424,0.0
2019-07-19,14.29,14.4,14.01,14.09,987183,0.0
2019-07-22,14.22,14.32,13.91,14.05,999511,0.0
2019-07-23,14.06,14.13,13.12,13.59,1901464,0.0
2019-07-24,13.75,14.52,13.473,14.46,1122140,0.0
2019-07-25,14.51,14.65,13.5,13.5,865635,0.0
2019-07-26,13.59,14.18,13.36,14.11,655849,0.0
2019-07-29,14.17,14.33,13.56,13.69,704966,0.0
2019-07-30,13.61,13.76,13.29,13.4,849597,0.0
2019-07-31,13.42,13.51,13.04,13.1,1031226,0.0
2019-08-01,13.2,13.4,12.71,13.01,1466733,0.0
2019-08-02,13,13.0368,12.4,12.74,979079,0.0
2019-08-05,12.55,12.69,12.2,12.28,993426,0.0
2019-08-06,12.5,12.8675,11.9,12.28,1962815,0.0
2019-08-07,12.26,14.5,11.54,12.87,2859061,0.0
2019-08-08,12.91,13.3,12.3,13.21,1451636,0.0
2019-08-09,13.1,13.55,12.97,13.33,688360,0.0
2019-08-12,13.42,13.68,12.984,13.01,767928,0.0
2019-08-13,13,13.395,12.76,13.32,539276,0.0
2019-08-14,13.08,13.22,12.5,12.73,1302759,0.0
2019-08-15,12.72,12.95,12.47,12.67,1136458,0.0
2019-08-16,12.85,13.24,12.79,13.17,1042907,0.0
2019-08-19,13.25,13.5,13.02,13.41,1773802,0.0
2019-08-20,13.87,14.65,13.6,14.18,3303022,0.0
2019-08-21,14.25,14.41,13.76,14.32,1362469,0.0
2019-08-22,14.37,14.43,14.04,14.16,991900,0.0
2019-08-23,14.08,14.36,13.83,13.89,1466404,0.0
2019-08-26,14.01,15.38,14,14.98,3067784,0.0
2019-08-27,15.17,15.5,14.12,14.51,2644641,0.0
2019-08-28,14.51,15.04,14.38,14.815,1425687,0.0
2019-08-29,14.91,15.2,14.61,15.18,1609810,0.0
2019-08-30,15.3,15.75,15.2,15.74,1534826,0.0
2019-09-03,16.1,16.5,14.35,14.88,2498602,0.0
2019-09-04,15.11,15.59,14.8,15.42,1487004,0.0
2019-09-05,15.65,16.13,15.02,15.53,1337619,0.0
2019-09-06,15.56,16.18,15.14,15.91,1983479,0.0
2019-09-09,15.98,16.23,15.36,16.045,2272405,0.0
2019-09-10,16.06,17.34,15.97,17.11,2993274,0.0
2019-09-11,17.34,17.59,15.89,15.91,3337034,0.0
2019-09-12,16.23,18.46,16.2,16.4,7974636,0.0
2019-09-13,16.45,17.04,16.06,16.73,3097204,0.0
2019-09-16,16.73,17.31,16.69,17.07,2993167,0.0
2019-09-17,17.46,17.95,17.19,17.66,4576885,0.0
2019-09-18,17.77,18,17.35,17.74,3147141,0.0
2019-09-19,17.71,18.42,17.6527,17.89,3579615,0.0
2019-09-20,18.14,18.39,17.75,18.05,5570334,0.0
2019-09-23,18.24,18.48,17.56,17.81,2744611,0.0
2019-09-24,17.83,17.99,17.25,17.76,3044972,0.0
2019-09-25,17.71,17.71,17.1,17.18,2636538,0.0
2019-09-26,17.41,17.51,16.1447,16.32,4100044,0.0
2019-09-27,16.29,16.54,15.675,15.9,2251383,0.0
2019-09-30,15.79,16.27,15.67,15.905,1410409,0.0
2019-10-01,15.87,16.06,14.8,14.8,1475509,0.0
2019-10-02,14.78,15.01,14.42,14.85,1626054,0.0
2019-10-03,15.24,15.24,14.41,15.08,1392218,0.0
2019-10-04,15.05,15.57,14.89,15.48,1812677,0.0
2019-10-07,15.45,15.63,15.07,15.48,2660670,0.0
2019-10-08,15.36,15.48,15.01,15.32,2335578,0.0
2019-10-09,15.33,15.55,14.18,14.19,4651340,0.0
2019-10-10,14.13,14.41,13.87,14.16,2570671,0.0
2019-10-11,14.24,14.7,13.99,14.06,1800610,0.0
2019-10-14,14.19,14.2001,13.67,13.93,1826902,0.0
2019-10-15,13.93,14.45,13.53,14.32,2192010,0.0
2019-10-16,14.27,14.32,14.02,14.15,1778131,0.0
2019-10-17,14.23,14.72,14.15,14.53,2276575,0.0
2019-10-18,14.5,14.85,14.07,14.81,3139914,0.0
2019-10-21,15.03,15.59,14.94,15.5,831978,0.0
2019-10-22,15.56,16.09,15.55,15.91,557869,0.0
2019-10-23,16.16,17.01,16.09,16.84,1424642,0.0
2019-10-24,16.92,17.026,16.05,16.56,1071009,0.0
2019-10-25,16.73,17.1,16.4301,16.99,712026,0.0
2019-10-28,17.01,17.15,16.8094,17.04,623668,0.0
2019-10-29,16.96,17.155,16.66,17,725856,0.0
2019-10-30,16.95,17.24,16.52,17.1,910128,0.0
2019-10-31,17.03,17.15,16.49,16.72,833060,0.0
2019-11-01,16.8,16.894,15.52,15.63,1533289,0.0
2019-11-04,15.9,16.8,15.83,16.79,1283735,0.0
2019-11-05,16.94,17.72,16.71,16.89,1710483,0.0
2019-11-06,16.83,17.49,16.05,16.13,1532708,0.0
2019-11-07,16.33,17.6084,16.2801,17.4901,1994519,0.0
2019-11-08,17.25,17.5,17.11,17.47,964059,0.0
2019-11-11,17.33,17.52,17.2,17.38,928735,0.0
2019-11-12,17.34,18.1,17.3025,17.99,1943349,0.0
2019-11-13,18,18.5,17.71,18.28,1981751,0.0
2019-11-14,18.16,18.5,17.91,18.35,1510606,0.0
2019-11-15,18.39,19.43,18.35,19.37,1848613,0.0
2019-11-18,19.21,19.45,18.67,19.45,898942,0.0
2019-11-19,19.27,19.87,19.0824,19.41,1112584,0.0
2019-11-20,19.38,20.4,19.35,20.17,2149734,0.0
2019-11-21,19.98,20.32,19.69,20.2,1189787,0.0
2019-11-22,20.07,20.73,19.86,20.7,1416776,0.0
2019-11-25,20.9,21,19.95,19.99,1900509,0.0
2019-11-26,20,20.65,19.82,20.29,1503335,0.0
2019-11-27,20.28,20.7,19.99,20.36,1533901,0.0
2019-11-29,20.6,20.93,20.28,20.33,1175316,0.0
2019-12-02,20.3,20.54,19.6,19.77,1157298,0.0
2019-12-03,19.48,21.37,19.41,21.2537,1775039,0.0
2019-12-04,21,21.47,20.9325,21.26,1264527,0.0
2019-12-05,21.49,21.5,20.57,20.63,1063555,0.0
2019-12-06,20.78,21.04,18.82,18.93,3482779,0.0
2019-12-09,19.07,19.3,18.67,18.82,2524618,0.0
2019-12-10,18.78,19.09,18.58,18.87,1597539,0.0
2019-12-11,19.03,19.11,18.53,18.64,1187394,0.0
2019-12-12,18.56,19.045,18.32,18.45,1290666,0.0
2019-12-13,18.47,18.72,18.32,18.6,1250824,0.0
2019-12-16,18.6,18.97,18.22,18.5,1611074,0.0
2019-12-17,18.54,18.7,18.31,18.43,1510216,0.0
2019-12-18,18.48,19,18.48,18.59,1226864,0.0
2019-12-19,18.58,19.67,18.5,19.41,2051490,0.0
2019-12-20,19.4,20,19.05,19.77,3324292,0.0
2019-12-23,19.79,19.85,19.34,19.71,1269721,0.0
2019-12-24,19.69,19.79,19.35,19.73,452844,0.0
2019-12-26,19.82,20.11,19.66,19.86,686358,0.0
2019-12-27,19.99,20,19.25,19.52,963561,0.0
2019-12-30,19.54,19.94,18.94,19.05,1084490,0.0
2019-12-31,18.96,19.64,18.96,19.56,985483,0.0
2020-01-02,19.57,19.81,18.88,19.23,1095636,0.0
2020-01-03,19.02,19.36,18.72,18.89,895895,0.0
2020-01-06,18.7,18.76,18.01,18.12,1226236,0.0
2020-01-07,18.15,18.205,17.68,17.81,1253549,0.0
2020-01-08,17.99,18.08,17.76,17.96,858709,0.0
2020-01-09,18,18.55,17.9,18.403,1082330,0.0
2020-01-10,21,21,19.05,19.12,4303154,0.0
2020-01-13,19.26,20.36,18.6,20.26,1943522,0.0
2020-01-14,20.45,20.4979,19.55,19.99,1261908,0.0
2020-01-15,19.94,20.58,19.94,20.24,1545503,0.0
2020-01-16,21.68,21.87,20.77,21.01,4633333,0.0
2020-01-17,21.5,21.5,20.55,20.65,3180222,0.0
2020-01-21,20.79,21.49,20.645,20.94,4002059,0.0
2020-01-22,22.08,23.2,21.7,21.97,18821059,0.0
2020-01-23,22.17,22.65,21.4,21.48,6809082,0.0
2020-01-24,21.6,21.8793,20.9,21.11,4771054,0.0
2020-01-27,22.1,23.12,21.12,22.71,9154806,0.0
2020-01-28,23.5,23.5,21.8501,22.35,5179109,0.0
2020-01-29,22.23,22.34,20.45,20.53,4238014,0.0
2020-01-30,21.05,21.74,20.8,20.98,2613868,0.0
2020-01-31,21.14,21.32,20.05,20.52,2661333,0.0
2020-02-03,20.66,21.06,19.7,20.38,2951811,0.0
2020-02-04,20.09,20.88,19.75,20.87,1594769,0.0
2020-02-05,20.99,21.2,19.67,20.04,2435015,0.0
2020-02-06,20.27,20.32,19.7,19.88,1733849,0.0
2020-02-07,19.79,23.39,19.79,23.23,9782640,0.0
2020-02-10,23.5,23.95,22.3832,23.63,8678779,0.0
2020-02-11,22.09,22.74,21.28,21.35,6092938,0.0
2020-02-12,19.64,19.67,18.5,19.01,17311197,0.0
2020-02-13,19.36,19.8,18.89,19.04,6647867,0.0
2020-02-14,19.27,19.29,18.85,19,4201936,0.0
2020-02-18,19.14,19.35,18.57,18.915,3873718,0.0
2020-02-19,19.09,19.24,18.725,18.91,3072383,0.0
2020-02-20,18.86,19.17,18.42,18.539,3348185,0.0
2020-02-21,18.47,18.55,17.91,18.23,3163694,0.0
2020-02-24,19.23,19.28,18.3,18.56,5092562,0.0
2020-02-25,22.15,26.55,20.51,23.75,62081056,0.0
2020-02-26,29.05,29.98,27.08,29.16,71255338,0.0
2020-02-27,35.88,36,23.05,26.145,64241810,0.0
2020-02-28,23.38,25.95,22.015,25.95,22715144,0.0
2020-03-02,27,30.75,25.21,29.8701,31719851,0.0
2020-03-03,27.8035,28.6,26.6,27.91,16250812,0.0
2020-03-04,27.99,28.72,26.8,27.46,11251011,0.0
2020-03-05,27.49,28.95,26.535,28.0001,16622635,0.0
2020-03-06,27.98,29.8,27.67,29.61,20634051,0.0
2020-03-09,28.58,28.6999,24.16,24.28,12590420,0.0
2020-03-10,25.71,25.94,21.28,22.34,12797964,0.0
2020-03-11,22.54,25.7491,22.5235,23.6,29115718,0.0
2020-03-12,22.8997,24.28,21.9,22.24,10739908,0.0
2020-03-13,23,23.47,19.31,21.3,11120313,0.0
2020-03-16,23.76,27.8,22.22,26.44,73407408,0.0
2020-03-17,29.36,32.7,27.3148,28.16,43747734,0.0
2020-03-18,27.15,32.3,26.55,31.45,22609801,0.0
2020-03-19,32.78,34.98,25.19,28.27,73657178,0.0
2020-03-20,29.25,30.23,26.2,28.15,15195900,0.0
2020-03-23,28.71,29.81,26.25,26.53,10887773,0.0
2020-03-24,27.09,27.25,24.36,25.82,12131667,0.0
2020-03-25,25,27.98,24.79,27.13,9462594,0.0
2020-03-26,27.56,28.79,27.56,27.92,5408629,0.0
2020-03-27,28.37,31.09,27.95,30.05,12133891,0.0
2020-03-30,30.59,31.69,28.27,30.47,20759908,0.0
2020-03-31,30.6,30.98,29.2,29.95,5579300,0.0
2020-04-01,30.05,30.94,29.44,29.67,6802935,0.0
2020-04-02,30.6,33.39,29.84,33.195,15378888,0.0
2020-04-03,32.81,35.66,32.72,34.84,16500540,0.0
2020-04-06,34.91,35.185,33.33,34.63,21067296,0.0
2020-04-07,33.81,34.03,30.9801,31.995,19529282,0.0
2020-04-08,32.36,32.94,31.7501,32.4,4009009,0.0
2020-04-09,32.55,32.92,31.32,31.87,4532909,0.0
2020-04-13,32,32.98,31.71,32.89,10143644,0.0
2020-04-14,34,34.99,33.15,34.65,15240930,0.0
2020-04-15,34.64,38.45,33.72,37.25,46015188,0.0
2020-04-16,38.0735,41.55,36.62,40.6,74328269,0.0
2020-04-17,48.99,49,43.38,46.85,91293307,0.0
2020-04-20,45,54.95,44.51,51.68,99801547,0.0
2020-04-21,53,56.38,43.11,49.225,155425399,0.0
2020-04-22,50.61,51.82,49.06,51.09,32442076,0.0
2020-04-23,49.1,50.7,46.89,47.44,58489632,0.0
2020-04-24,47.15,50.5,47.1416,50.5,33105730,0.0
2020-04-27,51.53,51.7,47.3,48.05,24555660,0.0
2020-04-28,50.4,50.45,47.17,47.8,12085401,0.0
2020-04-29,46.6,46.9497,45.01,46.36,10705136,0.0
2020-04-30,46.78,48.37,45.82,45.94,14693036,0.0
2020-05-01,48.71,50.45,46.29,47.93,20448475,0.0
2020-05-04,48.05,50.5,48,50.5,20162296,0.0
2020-05-05,50.48,50.96,47.23,49.33,10770778,0.0
2020-05-06,48.45,49.25,47.5201,48.95,12674670,0.0
2020-05-07,55.78,55.99,51.06,53.19,52262354,0.0
2020-05-08,53.06,59.88,52.15,59.25,23443480,0.0
2020-05-11,59.6,67.67,59.1401,66.92,67449525,0.0
2020-05-12,65.99,68.49,62.02,62.27,23697051,0.0
2020-05-13,63.8003,66.97,60.29,65.1562,42529366,0.0
2020-05-14,64.79,65.39,61.44,64.55,23497222,0.0
2020-05-15,63.79,67.67,63.01,66.66,31841774,0.0
2020-05-18,86.14,87,75.66,80,70840840,0.0
2020-05-19,78.07,79.75,70.32,71.6,57563454,0.0
2020-05-20,70.01,74.48,67.41,73.47,94103270,0.0
2020-05-21,73.05,73.16,65.31,67.01,34436655,0.0
2020-05-22,69.93,70.6,67.14,68.99,26331139,0.0
2020-05-26,66.4,66.59,57.05,57.69,39011449,0.0
2020-05-27,51.2,53.34,46.1301,52.12,56382557,0.0
2020-05-28,53.5,59.11,53.35,55.55,62457684,0.0
2020-05-29,57.45,61.65,56.56,61.42,23696003,0.0
2020-06-01,62.76,63.9,60.51,62.18,20139458,0.0
2020-06-02,58.7,59.95,55.3553,59.85,41695366,0.0
2020-06-03,57.51,63.37,57.1,59.84,19999010,0.0
2020-06-04,61.61,61.93,58.52,60.39,24770096,0.0
2020-06-05,58.49,59.19,56.63,58.11,28056870,0.0
2020-06-08,58.3,59.38,56.72,59.08,20751956,0.0
2020-06-09,58.55,59.405,57.73,58.26,14300310,0.0
2020-06-10,58.8,60.72,58.6,60.07,10675501,0.0
2020-06-11,62.95,66.6867,58.77,60.22,59190390,0.0
2020-06-12,62.355,63.63,60.91,61.165,5528571,0.0
2020-06-15,65.9,66.98,63.424,66.57,18210514,0.0
2020-06-16,66.31,66.6,62.6,64.34,15788129,0.0
2020-06-17,63.6,65.88,62.58,63.32,10589049,0.0
2020-06-18,63.03,65.4,62.58,64.94,16831564,0.0
2020-06-19,64.99,66.45,64.01,66.38,17668790,0.0
2020-06-22,65.92,66.29,62.12,64.785,11182622,0.0
2020-06-23,64.1,65.08,62.74,62.92,10006365,0.0
2020-06-24,63.23,66.1559,63.14,64.84,14107274,0.0
2020-06-25,67,67,58.51,62,26156406,0.0
2020-06-26,60.71,62.29,59.14,61.27,10230070,0.0
2020-06-29,61.82,63,59.4,62.1,7840255,0.0
2020-06-30,62.18,65.159,61.8,64.26,11430191,0.0
2020-07-01,63,63.73,59.12,61.5926,17692487,0.0
