Date,Open,High,Low,Close,Volume,OpenInterest
2020-07-23,181.24,183.92,179.62,180.53,427614,0.0
2020-07-24,180.69,181.44,179.35,179.9,370554,0.0
2020-07-27,181.14,183.45,181.095,183.26,566634,0.0
2020-07-28,183.35,184.76,181.39,182.51,670574,0.0
2020-07-29,182.8,188.39,182.8,187.65,666317,0.0
2020-07-30,185.74,187.46,184,187.13,388138,0.0
2020-07-31,187.9,188.75,184.845,188.61,369481,0.0
2020-08-03,188.85,189.995,186.7,186.95,451534,0.0
2020-08-04,187.25,188.61,185.89,187.44,907433,0.0
2020-08-05,188.26,188.84,184.48,186.71,533883,0.0
2020-08-06,187.49,189.94,186.835,189.51,543461,0.0
2020-08-07,188.91,191.205,188.44,191.07,496507,0.0
2020-08-10,189.99,190.73,188.93,189.75,412378,0.0
2020-08-11,190.77,190.77,187.2,187.91,383601,0.0
2020-08-12,188.46,192.4,187.89,190.37,449197,0.0
2020-08-13,189.87,191.39,189.79,190.71,287888,0.0
2020-08-14,190.74,191.97,188.47,189.14,235674,0.0
2020-08-17,189.59,191.2,188.119,189.09,526390,0.0
2020-08-18,189,189.535,188.25,189.13,393209,0.0
2020-08-19,189.63,189.9,186.71,187.21,341440,0.0
2020-08-20,186.23,187.26,185.74,186.02,490035,0.0
2020-08-21,185.24,186.06,184.28,185.63,548622,0.0
2020-08-24,186.33,186.64,184.52,185.02,500477,0.0
2020-08-25,186.32,186.32,184.2187,185.92,732260,0.0
2020-08-26,185.16,187.06,184.35,186.36,654982,0.0
2020-08-27,187.39,188.49,185.52,186.52,623038,0.0
2020-08-28,186.38,187.43,184.7,187.35,763215,0.0
2020-08-31,187.02,187.2,184.81,186.53,686065,0.0
2020-09-01,186.38,188.08,185.36,187.69,506752,0.0
2020-09-02,188.3,193.61,188.01,192.76,667549,0.0
2020-09-03,192.58,192.77,185.61,187.42,738306,0.0
2020-09-04,188.3,189.62,181.69,182.76,584662,0.0
2020-09-08,181.47,181.47,177.56,178.1,733752,0.0
2020-09-09,179.34,184.25,178.855,182.99,635666,0.0
2020-09-10,184.14,184.65,180.47,181.5,504001,0.0
2020-09-11,181.76,183.97,179.25,181.65,435654,0.0
2020-09-14,182.94,186.075,182.12,185.08,487372,0.0
2020-09-15,186.32,187.93,185.305,187.82,473453,0.0
2020-09-16,189.48,189.77,186.58,186.79,325978,0.0
2020-09-17,184.85,186.06,182.01,184.89,503889,0.0
2020-09-18,183.28,185.05,180.07,181.53,797244,0.0
2020-09-21,180.14,180.37,176.39,178.76,491291,0.0
2020-09-22,179.52,180.76,178.06,180.36,391594,0.0
2020-09-23,181.09,181.09,176.56,177.08,327657,0.0
2020-09-24,176.17,178.78,175.37,177.23,297249,0.0
2020-09-25,176.96,181.73,175.76,181.33,368379,0.0
2020-09-28,183.33,185.08,182.96,184.56,389881,0.0
2020-09-29,185.02,188.03,184.36,184.37,755440,0.0
2020-09-30,184.7,186.7,183.185,185.31,620539,0.0
2020-10-01,185.73,188.73,184.925,185.64,616357,0.0
2020-10-02,182.64,184.74,180.725,182.1,454019,0.0
2020-10-05,183.08,183.565,180.52,181.65,249134,0.0
2020-10-06,181.58,183.02,179.5,179.94,307210,0.0
2020-10-07,181.71,183.22,180.81,182.92,332154,0.0
2020-10-08,184.42,185.225,182.3,184.96,320047,0.0
2020-10-09,185.94,188.03,184.88,187.09,436327,0.0
2020-10-12,189.59,193.69,188.79,192.71,691898,0.0
2020-10-13,193.57,195.1,190.795,193.65,433060,0.0
2020-10-14,193.49,195.02,191.17,191.7,315694,0.0
2020-10-15,189.76,192.53,189.2,191.91,242953,0.0
2020-10-16,192.56,194.96,191.23,192.5,244906,0.0
2020-10-19,192.17,194.21,187.57,188.51,283690,0.0
2020-10-20,189.57,192.45,188.39,190.32,331453,0.0
2020-10-21,189.23,191.4,188.6608,189.28,340744,0.0
2020-10-22,189.82,190.18,188.045,188.87,254564,0.0
2020-10-23,189.24,190.925,187.33,189.25,293614,0.0
2020-10-26,187.49,188.26,184.095,185.5899,345131,0.0
2020-10-27,186.17,187.3,184.7,185.08,336238,0.0
2020-10-28,182.39,183.69,178.91,179.49,365792,0.0
2020-10-29,174.8166,181.43,174.8166,179.13,439452,0.0
2020-10-30,178.21,179.81,175.44,178.04,524610,0.0
