Date,Open,High,Low,Close,Volume,OpenInterest
2020-07-27,302.63,303.795,296.8,298.39,471188,0.0
2020-07-28,298.79,299.54,293.32,293.56,447258,0.0
2020-07-29,297.22,306.565,295.84,306,587294,0.0
2020-07-30,301.45,303.89,295.52,301.79,524155,0.0
2020-07-31,301.65,302.16,296.98,301.71,403498,0.0
2020-08-03,301.72,303.12,298.35,298.73,425149,0.0
2020-08-04,298.63,304,297.05,301.63,538546,0.0
2020-08-05,304.71,305.985,297.48,299.96,354750,0.0
2020-08-06,299.73,303.51,298.0159,303.03,282871,0.0
2020-08-07,302.67,310.38,300,310.02,369300,0.0
2020-08-10,310.3843,316.52,309.88,316.4,417500,0.0
2020-08-11,320.35,324.39,316.58,318.33,591721,0.0
2020-08-12,319.21,324.36,319.21,319.87,289048,0.0
2020-08-13,317.71,321.235,317.45,318.91,203505,0.0
2020-08-14,316.77,321.29,314.97,316.62,322366,0.0
2020-08-17,318.46,321.48,317.845,320.81,289516,0.0
2020-08-18,321.01,322.15,318.26,319.04,218124,0.0
2020-08-19,320.84,321,317.27,318.79,151834,0.0
2020-08-20,315.31,321.81,315.31,320.08,150206,0.0
2020-08-21,318.91,320.98,316.51,320.7,310852,0.0
2020-08-24,323.83,325.87,322.02,325.5,198160,0.0
2020-08-25,327.57,327.76,323.49,324.72,168116,0.0
2020-08-26,324,327.67,322.16,325.68,170240,0.0
2020-08-27,327.88,331.87,326.96,328.9,225081,0.0
2020-08-28,328.7,334.6,328.7,333.83,293644,0.0
2020-08-31,333.25,334.71,330.81,333.54,268606,0.0
2020-09-01,332.41,336.8999,330.05,335.33,271573,0.0
2020-09-02,337.55,343.37,335.13,342.21,245650,0.0
2020-09-03,344.23,344.97,326.81,330.7,426456,0.0
2020-09-04,332.27,334.09,325.47,331,541133,0.0
2020-09-08,328.8819,328.8819,317.89,318.91,550714,0.0
2020-09-09,321.8003,328.06,319.15,325.61,389602,0.0
2020-09-10,325,325.505,314.83,317.48,332010,0.0
2020-09-11,318.18,323.83,317.19,320.83,215927,0.0
2020-09-14,324.34,328.91,323.78,327.8,232678,0.0
2020-09-15,329.1,331.41,327.19,328.17,292641,0.0
2020-09-16,331.19,331.19,325.74,326.21,267677,0.0
2020-09-17,317.65,327.42,317.01,325.09,346955,0.0
2020-09-18,332.03,332.86,317.173,318.36,612348,0.0
2020-09-21,313.53,316.84,307.65,316.59,360129,0.0
2020-09-22,317.39,326.71,316.89,324.39,425248,0.0
2020-09-23,339.95,339.95,313.33,316.86,732927,0.0
2020-09-24,321.91,322,315.0701,318.46,524964,0.0
2020-09-25,315.9,328.465,314.775,327.19,351037,0.0
2020-09-28,330,337.35,330,336.26,379110,0.0
2020-09-29,327.75,335.16,327.75,330.27,247292,0.0
2020-09-30,334.76,337.15,330.4,333.02,343373,0.0
2020-10-01,341.36,344.15,333.01,341.93,390870,0.0
2020-10-02,334.22,339.95,333.74,335,335386,0.0
2020-10-05,338.28,339.77,334.93,336.4,236738,0.0
2020-10-06,336.41,339.37,324.19,330.66,389026,0.0
2020-10-07,335.8,337.595,333.63,335.2,210640,0.0
2020-10-08,338.91,340.26,336.12,337.84,284756,0.0
2020-10-09,339.72,342.6,338.62,339.02,248993,0.0
2020-10-12,338.96,351.305,338.96,349,465693,0.0
2020-10-13,348.34,353.66,346.67,352.83,305309,0.0
2020-10-14,354.7019,358.685,350.08,351.16,241869,0.0
2020-10-15,346.75,350.1,343.59,348.38,243785,0.0
2020-10-16,350,353.46,348.21,348.59,248277,0.0
2020-10-19,348.07,350.06,340.01,341.48,178266,0.0
2020-10-20,343.41,348.475,343.03,343.54,213251,0.0
2020-10-21,345.08,345.08,338.49,338.51,245354,0.0
2020-10-22,340.29,341.6458,334.5449,338.5,236862,0.0
2020-10-23,339.56,339.9574,333.96,338.04,212127,0.0
2020-10-26,334.09,334.98,324.68,329.05,233939,0.0
2020-10-27,330.66,332,323.01,323.9,437547,0.0
2020-10-28,314.61,321.36,314.61,315.56,389126,0.0
2020-10-29,314.44,323.7,311.69,319.8,287809,0.0
2020-10-30,318.31,320.46,311.8,314.52,345981,0.0
