Date,Open,High,Low,Close,Volume,OpenInterest
2018-08-27,94.22,94.48,92.8475,93.07,2531305,0.0
2018-08-28,93.03,93.89,92.84,93.38,3608526,0.0
2018-08-29,93.38,94.51,92.721,94.45,3615371,0.0
2018-08-30,89.6,90.38,79.77,79.775,23741663,0.0
2018-08-31,80.36,81.05,79.5,80.51,6684393,0.0
2018-09-04,80.45,81.7,79.17,79.99,7917372,0.0
2018-09-05,79.76,83.04,79.46,82.65,6652791,0.0
2018-09-06,82.92,83.29,81.44,82.11,4770268,0.0
2018-09-07,81.6,82.27,80.78,82.25,4555882,0.0
2018-09-10,82.42,83.97,82.41,83.91,4226036,0.0
2018-09-11,83.89,84.7,83.4,83.8,4116744,0.0
2018-09-12,83.87,85.09,83.39,84.97,3567635,0.0
2018-09-13,84.97,85.27,83.83,84.42,2353861,0.0
2018-09-14,84.27,84.87,83.57,84.58,2304818,0.0
2018-09-17,84.71,86,84.4,85.5,3864960,0.0
2018-09-18,85,85.66,84.56,85.2,3908707,0.0
2018-09-19,85.73,85.73,84.02,84.27,4637103,0.0
2018-09-20,84.6,86.3,84.05,86.23,5375463,0.0
2018-09-21,86.71,86.71,84.67,85.07,3067211,0.0
2018-09-24,84.6,85.93,84.23,85.63,2123238,0.0
2018-09-25,84.44,85.56,84.01,85.26,3156372,0.0
2018-09-26,85.71,85.71,84.295,84.36,3798233,0.0
2018-09-27,84.18,84.41,81.93,82.06,3040588,0.0
2018-09-28,82.39,82.39,80.94,81.55,2549508,0.0
2018-10-01,81.91,82.69,81.56,82.2,2896687,0.0
2018-10-02,82.41,82.97,81.43,81.64,2209675,0.0
2018-10-03,81.64,82.15,80.83,81.53,2382203,0.0
2018-10-04,81.12,81.68,80.85,81.11,2406026,0.0
2018-10-05,81.3858,81.63,80.22,80.64,3416676,0.0
2018-10-08,81.085,82.47,80.7,82.27,1830527,0.0
2018-10-09,83.6,85.46,82.55,82.86,5013137,0.0
2018-10-10,82.89,85.1,82.34,84.24,3201353,0.0
2018-10-11,83.81,84.4096,78.78,79.51,8071629,0.0
2018-10-12,81.16,81.43,79.66,81.15,3414994,0.0
2018-10-15,80.37,81.5644,79.94,80.98,2375176,0.0
2018-10-16,81.29,86.98,80.47,86.5,10494482,0.0
2018-10-17,86.3,87.38,84.91,85.31,3001754,0.0
2018-10-18,85.36,86.51,84.39,84.81,1924308,0.0
2018-10-19,85.4,85.5,83.51,84.51,2553796,0.0
2018-10-22,84.82,85.31,83.12,83.52,1862699,0.0
2018-10-23,82.5,84.37,82.235,83.89,1864744,0.0
2018-10-24,84,85.08,82.16,82.42,2834170,0.0
2018-10-25,82.94,83.87,82.37,83.02,2283590,0.0
2018-10-26,82.12,84.08,81.34,83.27,2020703,0.0
2018-10-29,84.25,85.57,82.7,83.77,2829066,0.0
2018-10-30,84.21,85.08,83.68,84.34,1475496,0.0
2018-10-31,85,85.04,83.52,84.29,1768521,0.0
2018-11-01,84.22,85.61,83.84,84.9,1573448,0.0
2018-11-02,85.42,86.15,84.96,85.15,2452543,0.0
2018-11-05,85.21,86.48,84.9,86.07,1504282,0.0
2018-11-06,85.89,86.36,85.34,86.1,1422680,0.0
2018-11-07,86.61,86.8057,85.63,86.44,2130211,0.0
2018-11-08,86.42,88.33,86.12,87.85,2360302,0.0
2018-11-09,87.69,87.94,85.93,86.38,1548899,0.0
2018-11-12,86.81,87.15,85.45,85.99,2285125,0.0
2018-11-13,86.39,87.23,85.92,86.93,1130957,0.0
2018-11-14,86.95,87.54,85.3,85.51,2687817,0.0
2018-11-15,85.14,85.92,83.03,85.54,2623092,0.0
2018-11-16,84.98,85.45,83.38,84.2,2583745,0.0
2018-11-19,84.15,85.45,83.55,84.03,1880054,0.0
2018-11-20,82,82.64,81.21,81.52,3471023,0.0
2018-11-21,81.93,83.08,81.5201,82.12,2175751,0.0
2018-11-23,81.89,83.34,81.4763,83.02,1135027,0.0
2018-11-26,84.94,84.94,82.02,83.14,3333480,0.0
2018-11-27,82.61,83.14,81.02,81.81,4257711,0.0
2018-11-28,82.13,83.77,81.73,83.29,4972422,0.0
2018-11-29,84.54,88.92,84.01,88.48,11654854,0.0
2018-11-30,88.63,89.48,86.73,86.77,5929292,0.0
2018-12-03,87.6,88.3,85.52,86.67,4782128,0.0
2018-12-04,86.35,87.15,84.83,86.25,3372086,0.0
2018-12-06,85.89,86.3,84.99,86.25,2853729,0.0
2018-12-07,85.15,85.85,83.23,83.39,2658710,0.0
2018-12-10,83.75,84.07,81.71,83.83,2322663,0.0
2018-12-11,84.67,86.04,83.76,84.81,2181179,0.0
2018-12-12,85.66,86.05,84.345,84.58,1522968,0.0
2018-12-13,84.77,85.48,84.11,85.03,1580982,0.0
2018-12-14,86.36,86.97,85.24,85.86,2792674,0.0
2018-12-17,85.74,86.95,84.5,85.02,3223511,0.0
2018-12-18,85.57,86.56,85.47,85.83,2654244,0.0
2018-12-19,85.9,87.83,85.6,86.22,3660914,0.0
2018-12-20,86.27,86.43,83.21,83.77,3004774,0.0
2018-12-21,83.93,85.58,83.02,83.48,3870190,0.0
2018-12-24,83.39,83.97,82.21,83.35,1299400,0.0
2018-12-26,83.92,88.36,83.92,88.02,3437819,0.0
2018-12-27,86.61,87.73,85.39,87.32,2814707,0.0
2018-12-28,87.75,88.64,87.32,87.72,1959831,0.0
2018-12-31,88.11,90.19,87.87,90,2184075,0.0
2019-01-02,89.8,91.53,89.04,91.19,2869520,0.0
2019-01-03,90.65,91.82,90.1,90.845,2481909,0.0
2019-01-04,91.71,93.64,91.37,92.98,2588704,0.0
2019-01-07,96.27,98.94,95.9,97.9,5753484,0.0
2019-01-08,98.325,98.98,96.76,98.62,3267012,0.0
2019-01-09,98.56,99.715,96.94,97.03,2966968,0.0
2019-01-10,94.01,96.93,94.01,96.23,3015467,0.0
2019-01-11,96.23,97.52,96,97.25,1529263,0.0
2019-01-14,97,97.85,96.07,97.37,2213356,0.0
2019-01-15,97.45,97.58,95.47,96.03,2783122,0.0
2019-01-16,95.72,96.175,93.77,93.855,2716208,0.0
2019-01-17,93.29,94.65,92.92,94.59,2882283,0.0
2019-01-18,95.29,95.74,94.49,94.54,2587055,0.0
2019-01-22,94.12,96.725,94.12,95.505,1813533,0.0
2019-01-23,95.42,96.27,93.84,94.36,1719913,0.0
2019-01-24,94.83,95.41,94.03,94.51,2383186,0.0
2019-01-25,95.19,97.15,95.19,96.88,2206739,0.0
2019-01-28,96.15,96.98,94.87,95.56,1151446,0.0
2019-01-29,95.55,96.46,95.061,96.18,1770093,0.0
2019-01-30,96.68,96.68,95.336,96.08,1237957,0.0
2019-01-31,96.15,96.89,95.55,96.84,1682590,0.0
2019-02-01,96.87,97.42,95.64,96.71,1605380,0.0
2019-02-04,96.72,98.6,96.125,98.495,1601706,0.0
2019-02-05,98.98,99.36,97.74,98.03,2157945,0.0
2019-02-06,97.78,98.1,97.07,97.79,1155315,0.0
2019-02-07,97.44,98.99,96.82,98.3,1354276,0.0
2019-02-08,97.81,98.29,97.29,97.67,858445,0.0
2019-02-11,97.64,98.23,97.26,97.63,859390,0.0
2019-02-12,98.34,98.71,97.97,98.06,1538366,0.0
2019-02-13,98.45,98.965,97.55,98.54,1452889,0.0
2019-02-14,98.06,99.1,97.67,98.51,1405378,0.0
2019-02-15,99.16,100.12,98.61,98.82,1438872,0.0
2019-02-21,98.95,98.95,97.7,98.12,904241,0.0
2019-02-22,98.29,98.57,96.46,97.09,1809657,0.0
2019-02-25,97.8,98.4,97.16,97.291,1838673,0.0
2019-02-26,97.29,97.52,95.8,96.49,2109723,0.0
2019-02-27,96.19,96.6,94.75,95.77,2700795,0.0
2019-02-28,95.55,96.7,95.14,96.33,2136964,0.0
2019-03-01,96.86,97.39,95.95,96.35,1952741,0.0
2019-03-04,96.42,97.05,95.01,95.28,1749451,0.0
2019-03-05,96.14,96.14,95.08,95.44,2330849,0.0
2019-03-06,97.66,101.09,95.2,100.4,9659259,0.0
2019-03-07,99.43,103.51,99.04,103.16,4951057,0.0
2019-03-08,102.42,104.19,101.13,102.43,2068384,0.0
2019-03-11,102.19,103.91,101.6611,103.84,1873918,0.0
2019-03-12,104.27,104.49,101.96,102.46,1693716,0.0
2019-03-13,102.62,103.22,102.2,102.55,1471290,0.0
2019-03-14,101.75,101.75,99.84,100.6,2263609,0.0
2019-03-15,99.845,100.57,99.51,99.83,1869708,0.0
2019-03-18,100.41,101.08,99.77,101.02,1454065,0.0
2019-03-19,101.14,102.23,100.81,101.3,1811188,0.0
2019-03-20,101.31,102.3247,101.06,101.35,1643674,0.0
2019-03-21,101.74,102.39,101.3,101.42,1181181,0.0
2019-03-22,101.04,102.15,101,101.44,1213084,0.0
2019-03-25,101.4,102.56,101.28,101.98,1568182,0.0
2019-03-26,102.7,102.835,101.43,101.78,1107912,0.0
2019-03-27,102.07,105.15,101.46,104.23,2390301,0.0
2019-03-28,104.28,104.75,103.43,103.48,1180965,0.0
2019-03-29,103.73,105.24,103.27,105.03,1541815,0.0
2019-04-01,105.6,105.6485,102.55,103.67,670138,0.0
2019-04-02,103.31,104.31,102.76,104.12,1249990,0.0
2019-04-03,104.1,105.87,103.92,104.71,1802664,0.0
2019-04-04,104.72,105.97,104.095,105.6,1651985,0.0
2019-04-05,105.63,106.9,105.28,106,1907543,0.0
2019-04-08,104.42,104.93,102.02,102.41,3597321,0.0
2019-04-09,102,103.38,101.49,102.6,2662663,0.0
2019-04-10,102.85,103.75,102.76,103.43,1910384,0.0
2019-04-11,103.56,104.79,103.37,104.65,1184972,0.0
2019-04-12,104.77,105,104.11,104.43,1165168,0.0
2019-04-15,104.69,107,104.53,106.84,1676251,0.0
2019-04-16,107.05,107.59,105.9,106.31,1069774,0.0
2019-04-17,106.47,108.18,105.86,108.01,1318010,0.0
2019-04-18,108.66,109.05,107.98,108.67,1518518,0.0
2019-04-22,108.7,109.28,107.93,108.15,1135386,0.0
2019-04-23,108.21,109.57,107.18,109.3,1609891,0.0
2019-04-24,109.57,110.72,109.35,110.2,1179480,0.0
2019-04-25,110.06,111.53,109.4032,110.74,1172486,0.0
2019-04-26,110.42,110.64,109.16,109.93,981554,0.0
2019-04-29,110.2,111.04,109.46,110.98,1039296,0.0
2019-04-30,111.4,111.61,110.62,111.26,1444577,0.0
2019-05-01,111.29,111.36,109.64,109.65,853714,0.0
2019-05-02,109.75,110.2,108.2247,109.46,1304928,0.0
2019-05-03,109.7,110.18,108.36,108.84,1402582,0.0
2019-05-06,107.24,108.8,106.24,108.61,1389161,0.0
2019-05-07,107.99,108.07,104.42,105.49,2110103,0.0
2019-05-08,104.73,106.71,104.67,106.1,1210768,0.0
2019-05-09,105.43,106.43,104.865,105.64,1267701,0.0
2019-05-10,105.42,105.42,102.97,104.03,1842275,0.0
2019-05-13,102.62,102.62,99.01,99.34,2477181,0.0
2019-05-14,99.29,99.78,98.5,98.72,1876617,0.0
2019-05-15,98.16,100.42,97.83,100.2,1660813,0.0
2019-05-16,100.51,102.25,100.4,100.89,1508743,0.0
2019-05-17,100.47,101.03,99.41,100.39,1769941,0.0
2019-05-20,99.9,100.42,99.16,100.05,1447913,0.0
2019-05-21,99.65,100.18,97.6,99.76,1658052,0.0
2019-05-22,99.89,101.22,99.55,99.55,1289953,0.0
2019-05-23,99.16,99.44,96.69,97.45,2269797,0.0
2019-05-24,98.13,98.77,97.51,98.42,1484760,0.0
2019-05-28,98.42,98.95,96.94,97.24,1741100,0.0
2019-05-29,96.26,96.98,95.11,95.32,2977111,0.0
2019-05-30,96.17,100.82,96.06,98.3,3684593,0.0
2019-05-31,97.57,101.77,97,101.59,3127394,0.0
2019-06-03,101.59,102.75,100.24,100.69,2030541,0.0
2019-06-04,101.18,101.92,100.04,100.7,1653047,0.0
2019-06-05,100.87,101.445,99.8762,100.25,1262338,0.0
2019-06-06,100.18,102.6,100.18,102.23,1255636,0.0
2019-06-07,102.58,103.73,102.15,102.63,1498593,0.0
2019-06-10,102.7,104.41,102.36,103.81,1967717,0.0
2019-06-11,108,108.3,105.36,106.54,3200690,0.0
2019-06-12,106.15,108.16,106.15,108.11,1648992,0.0
2019-06-13,108.27,108.73,107.1,108.67,2990578,0.0
2019-06-14,108.98,111.12,108.93,110.32,4358858,0.0
2019-06-17,110.43,110.76,107.96,108.13,1584199,0.0
2019-06-18,109.25,110.11,108.67,109.47,1657433,0.0
2019-06-19,109.5,109.72,107.64,109.42,1463318,0.0
2019-06-20,110.5,111.06,109.43,110.81,1344065,0.0
2019-06-21,110.89,112.5,110.46,112.18,2272761,0.0
2019-06-24,112.3,113.375,111.75,112.71,1524211,0.0
2019-06-25,112.61,112.675,108.75,108.95,1963188,0.0
2019-06-26,109,110.05,108.33,109.07,939249,0.0
2019-06-27,109.23,109.23,108.03,108.14,743037,0.0
2019-06-28,108.555,108.565,106.58,107.37,1818230,0.0
2019-07-01,108.79,110.34,108.75,110.06,1905186,0.0
2019-07-02,110.09,110.18,107.92,109.09,1514254,0.0
2019-07-03,109.39,110.43,109.02,109.74,810952,0.0
2019-07-05,108.98,109.94,107.92,109.66,811554,0.0
2019-07-08,109.32,110.49,109,110.26,1168260,0.0
2019-07-09,109.83,111.8,109.27,111.49,1265906,0.0
2019-07-10,111.62,112.18,111.23,111.69,1174793,0.0
2019-07-11,112.12,112.49,110.67,110.98,1085252,0.0
2019-07-12,111.14,112.47,110.65,112.39,1046328,0.0
2019-07-15,112.47,112.87,111.5,111.75,1029148,0.0
2019-07-16,111.84,112.44,111.47,112.31,1060580,0.0
2019-07-17,112.44,112.67,111.544,112.25,937425,0.0
2019-07-18,111.94,111.98,109.52,110.13,1340121,0.0
2019-07-19,110.5,110.5,108.15,108.2,1092134,0.0
2019-07-22,108.09,108.345,107,107.56,1012848,0.0
2019-07-23,107.6,107.765,104.32,105.5,2006634,0.0
2019-07-24,105.32,106.7,104.76,106.24,987048,0.0
2019-07-25,106.18,106.85,105.53,106.54,1112771,0.0
2019-07-26,106.55,106.55,105.85,106.1,1222094,0.0
2019-07-29,106.01,106.22,103.54,103.84,1372396,0.0
2019-07-30,103.47,103.86,101.19,101.5,1622943,0.0
2019-07-31,101.5,102.94,100.05,101.735,1986468,0.0
2019-08-01,101.45,103.83,94.7,97.71,3953531,0.0
2019-08-02,97.43,98.74,96.33,96.86,1867561,0.0
2019-08-05,94.6,94.78,91.883,92.85,3704605,0.0
2019-08-06,92.89,93.66,91.74,92.72,2577137,0.0
2019-08-07,92.12,93.36,91.25,92.42,1964957,0.0
2019-08-08,92.26,93.18,91.615,92.94,1600732,0.0
2019-08-09,92.86,92.86,89.9,90.1,1767473,0.0
2019-08-12,89.92,91.34,89.41,91,2094611,0.0
2019-08-13,91.09,98.41,90.41,94.61,3670747,0.0
2019-08-14,92.3,94.08,92.128,93.19,1987014,0.0
2019-08-15,93.72,94.92,92.34,93.14,1413236,0.0
2019-08-16,93.89,94.55,93.395,93.69,1380284,0.0
2019-08-19,95.17,96.4,94.64,96.2,1916814,0.0
2019-08-20,95.81,95.99,93.49,93.64,1240571,0.0
2019-08-21,95.84,96.23,94.88,96.1,1435090,0.0
2019-08-22,96.03,97.43,95.95,97.185,1160655,0.0
2019-08-23,96.92,98.09,94.83,95.17,2214558,0.0
2019-08-26,96.35,96.59,94.52,95.88,1980699,0.0
2019-08-27,96.37,97.97,95.88,96.76,1798445,0.0
2019-08-28,96.45,99.87,96.2756,99.61,2665824,0.0
2019-08-29,102.5,104.24,96.68,97.65,5404759,0.0
2019-08-30,98.25,101.93,97.91,101.54,3491217,0.0
2019-09-03,101.19,102.15,99.875,101.99,1747575,0.0
2019-09-04,102.86,105.18,102.5068,105.03,2307492,0.0
2019-09-05,106.43,108.29,106.19,107.63,2282875,0.0
2019-09-06,107.68,109.72,107.17,109.63,2291589,0.0
2019-09-09,109.87,110.72,107.705,108.86,1577073,0.0
2019-09-10,108.55,110.015,106.81,109.92,1603786,0.0
2019-09-11,111.02,112.65,110.42,111.34,2727381,0.0
2019-09-12,111.83,112.91,111.01,111.94,1400795,0.0
2019-09-13,111.89,113.12,111.51,112.86,1498705,0.0
2019-09-16,112.1,112.135,109.53,109.54,1568254,0.0
2019-09-17,109.74,111.1,109.25,111.04,1026348,0.0
2019-09-18,111.36,112.27,110.38,112.25,1328634,0.0
2019-09-19,112.46,112.92,111.68,111.73,1227752,0.0
2019-09-20,111.96,113.6661,111.04,111.06,2363149,0.0
2019-09-23,111.1,113.94,111.1,113.44,1627128,0.0
2019-09-24,113.67,114.51,111.82,113.43,1479346,0.0
2019-09-25,113.37,114.16,111.85,112.98,1087874,0.0
2019-09-26,113.51,113.58,111.33,112.42,1073018,0.0
2019-09-27,113.29,114.42,112.6,114.32,1659174,0.0
2019-09-30,114.46,115.7895,113.8601,114.16,1689078,0.0
2019-10-01,115.09,115.09,113,113.25,1495776,0.0
2019-10-02,112.25,113.37,111.01,113.1,2232109,0.0
2019-10-03,112.77,113.14,110.65,112.91,1768053,0.0
2019-10-04,113.21,116.59,113.15,115.72,4680662,0.0
2019-10-07,115.6,115.655,111.83,112.2,2970320,0.0
2019-10-08,111.11,114.1,110.81,112.5,2953105,0.0
2019-10-09,113.16,114.69,112.92,112.99,2777419,0.0
2019-10-10,113.25,114.03,112.3,113.92,1975044,0.0
2019-10-11,115,116.59,114.8001,115.17,3350365,0.0
2019-10-14,115.35,115.98,114.93,115.03,1877316,0.0
2019-10-15,115,116.61,115,116.46,1994361,0.0
2019-10-16,116.66,116.99,115.8,116.94,2663628,0.0
2019-10-17,117.27,117.62,116.7066,117.4,1859972,0.0
2019-10-18,117.2,118.04,116.86,116.97,2252046,0.0
2019-10-21,117.04,117.28,115.95,116.68,1089468,0.0
2019-10-22,117.45,119.71,117.44,118.44,1866697,0.0
2019-10-23,117.86,118.1,115.51,116.6,1237583,0.0
2019-10-24,116.24,116.74,115,115.57,953334,0.0
2019-10-25,115.21,116.2,114.02,114.53,1179604,0.0
2019-10-28,114.92,115.4,113.37,113.41,1547838,0.0
2019-10-29,113.73,114.34,112.54,112.56,1002115,0.0
2019-10-30,112.36,112.67,110.8,112.05,1036984,0.0
2019-10-31,111.71,112.06,109.25,110.41,1496726,0.0
2019-11-01,111.14,112.4,110.67,111.76,1062487,0.0
2019-11-04,112.06,112.89,111.52,112.2,1018023,0.0
2019-11-05,111.84,114.07,111.82,113.265,1068420,0.0
2019-11-06,113.08,113.39,112.29,112.82,634327,0.0
2019-11-07,113.37,114.83,112.4,112.47,933979,0.0
2019-11-08,112.13,112.85,109.99,110.34,1115968,0.0
2019-11-11,109.79,109.83,107.91,108.92,1047920,0.0
2019-11-12,108.5,109,107.6,107.68,1523152,0.0
2019-11-13,107.69,108.46,106.22,108.4,1449180,0.0
2019-11-14,108.82,109.33,107.45,108.73,1067835,0.0
2019-11-15,109.37,109.45,107.76,108.84,903464,0.0
2019-11-18,108.54,109.5,108.29,109.05,917399,0.0
2019-11-19,108.78,109.28,106.59,106.88,1055729,0.0
2019-11-20,107.25,108.35,106.42,107.25,903988,0.0
2019-11-21,107.32,109.49,107,107.99,1340836,0.0
2019-11-22,108.55,110.16,108.03,109.04,1891845,0.0
2019-11-25,109.83,113.35,109.75,112.46,3074116,0.0
2019-11-26,95.7635,98.98,92.6499,95.34,22633032,0.0
2019-11-27,94.5,94.68,92.85,93.03,7122720,0.0
2019-11-29,92.76,93.05,91.2,91.4009,2645771,0.0
2019-12-02,91.5,91.5894,89.09,89.53,7307268,0.0
2019-12-03,88.54,90.08,88.26,88.65,3290003,0.0
2019-12-04,89.36,90.1,88.68,89.2765,3496537,0.0
2019-12-05,89.95,91.59,89.44,90.8,4237881,0.0
2019-12-06,91.43,92.59,91.17,92.26,2943899,0.0
2019-12-09,92.1,93.42,91.87,93.24,2678744,0.0
2019-12-10,93.04,94.26,91.18,91.5561,2342176,0.0
2019-12-11,91.51,91.68,89.88,91.51,2042206,0.0
2019-12-12,91.46,93,91.245,92.55,2679392,0.0
2019-12-13,92.39,93.92,91.92,93.6,3329368,0.0
2019-12-16,94,94.57,92.57,94.23,2687852,0.0
2019-12-17,94.48,94.94,92.02,92.03,2373736,0.0
2019-12-18,92.28,92.38,91.14,91.84,2013418,0.0
2019-12-19,91.87,92.64,91.52,92.11,1693104,0.0
2019-12-20,92.52,94.12,92.0987,94.06,2641674,0.0
2019-12-23,94.11,94.5,92.3,92.43,1902023,0.0
2019-12-24,92.76,93.39,92.46,93.22,877989,0.0
2019-12-26,93.3,93.3,91.8358,92.075,1417877,0.0
2019-12-27,92.11,92.96,91.94,92.8,2442826,0.0
2019-12-30,92.81,94.008,92.34,93.52,3207885,0.0
2019-12-31,93.67,94.38,93.38,94.04,1536568,0.0
2020-01-02,94.69,94.69,93.3,93.78,1602986,0.0
2020-01-03,93.01,93.58,92.5,93,1490034,0.0
2020-01-06,91.59,93.06,90.8801,93.02,2898906,0.0
2020-01-07,92.61,93.39,91.77,91.89,2584229,0.0
2020-01-08,91.95,91.99,89.79,89.8,4062852,0.0
2020-01-09,89.27,91.16,89.12,91.03,3906058,0.0
2020-01-10,91.36,91.98,90.64,91.33,2412090,0.0
2020-01-13,90.76,91.52,90.46,90.77,3168977,0.0
2020-01-14,89.83,90.73,88.62,90.57,4231141,0.0
2020-01-15,90.04,90.92,89.86,90.76,3464468,0.0
2020-01-16,91.17,91.92,90.83,91.08,1750171,0.0
2020-01-17,91,91.73,90.87,91.52,2029989,0.0
2020-01-21,91.24,91.55,89.45,89.45,10340816,0.0
2020-01-22,89.96,90.75,89.69,89.87,5667388,0.0
2020-01-23,89.2,89.55,87.91,87.95,6252868,0.0
2020-01-24,88,88.65,87.34,87.71,7490184,0.0
2020-01-27,86.73,88.88,86.19,88.4,2358658,0.0
2020-01-28,88.52,88.91,86.64,86.76,3439848,0.0
2020-01-29,87.13,87.4,86.04,86.12,1702829,0.0
2020-01-30,85.7,87.75,85.37,87.61,2329273,0.0
2020-01-31,87.42,87.55,86.23,87.08,2374618,0.0
2020-02-03,87.56,88.25,87.14,87.51,1276698,0.0
2020-02-04,88.25,89.54,87.86,88.31,1321001,0.0
2020-02-05,88.84,89.08,88.13,88.66,1127730,0.0
2020-02-06,88.98,88.98,87.87,87.94,1382128,0.0
2020-02-07,87.89,87.89,86.66,87.14,993372,0.0
2020-02-10,87.18,87.4183,86.77,87.17,1067187,0.0
2020-02-11,87.3,88.71,87.3,88.2,1485712,0.0
2020-02-12,88.49,89.63,88.25,89.54,1180102,0.0
2020-02-13,89.21,89.46,88.04,89.28,824949,0.0
2020-02-14,88.99,88.99,88.01,88.7,1557379,0.0
2020-02-18,88.9,91.17,88.9,91.08,1718546,0.0
2020-02-19,91.11,92.55,90.52,92,1588415,0.0
2020-02-20,91.91,93.61,91.75,93.22,1695055,0.0
2020-02-21,92.71,94.08,92.4,93.9,1920715,0.0
2020-02-24,92.34,92.72,90.095,91.08,2374010,0.0
2020-02-25,91.62,92.36,88.51,88.67,2424978,0.0
2020-02-26,89.45,89.87,87.66,87.77,2088983,0.0
2020-02-27,86.76,88.19,84.81,85.31,2966501,0.0
2020-02-28,83.37,83.74,80.69,83.11,4025180,0.0
2020-03-02,83.23,84.71,80.91,84.6,3557998,0.0
2020-03-03,84.1,84.75,80.71,81.76,2926791,0.0
2020-03-04,81.22,82.49,78.07,78.91,6505202,0.0
2020-03-05,78.63,79.73,77.51,77.79,5493496,0.0
2020-03-06,76,80.54,75.56,80.24,3252581,0.0
2020-03-09,75.44,84.66,75.1201,83.44,4753708,0.0
2020-03-10,85.08,88.95,84.32,88.06,9106422,0.0
2020-03-11,86.32,87.79,83.06,83.66,6297520,0.0
2020-03-12,80.12,81.9,70.1,70.35,6061994,0.0
2020-03-13,73.23,74.85,69.485,74.7,5003681,0.0
2020-03-16,68.57,74.91,66.85,67.0001,9552910,0.0
2020-03-17,68.55,77.98,68,76.42,4667572,0.0
2020-03-18,73.09,77.342,60.2,65.57,3714351,0.0
2020-03-19,65.63,77.64,64.26,70.84,7883268,0.0
2020-03-20,72.078,78.77,71.32,75.98,4986163,0.0
2020-03-23,76.71,83.76,73.19,76.28,4197444,0.0
2020-03-24,82.2,82.99,77.03,79.61,3145756,0.0
2020-03-25,79.83,82.8,76.13,76.37,5261138,0.0
2020-03-26,76.77,79.54,76.06,78.14,3096058,0.0
2020-03-27,76.58,78.79,75.23,77.03,5081402,0.0
2020-03-30,77,80.56,77,79.9,2459337,0.0
2020-03-31,76.87,77.63,72.76,73.4,11141884,0.0
2020-04-01,71.33,75,70.58,72.94,4447391,0.0
2020-04-02,72.12,72.94,68.81,70.45,8695472,0.0
2020-04-03,70.52,71.39,68.43,70.26,3329636,0.0
2020-04-06,72.4,76.41,71.3066,76.23,3094097,0.0
2020-04-07,78.04,80.12,75.72,76.23,2613141,0.0
2020-04-08,76.62,80.3,76.35,79.22,4485140,0.0
2020-04-09,79.64,80.72,76.97,77.55,2132718,0.0
2020-04-13,77.22,77.43,75.01,76.13,2163627,0.0
2020-04-14,77.13,80.43,77.02,79.89,4047000,0.0
2020-04-15,78.52,78.61,76.58,78.08,4364720,0.0
2020-04-16,77.68,82.19,77.68,80.43,5594038,0.0
2020-04-17,81.82,81.97,79.26,81.73,6856496,0.0
2020-04-20,80.24,80.85,79,79.2,4389575,0.0
2020-04-21,77.98,78.73,76.47,77.75,6617844,0.0
2020-04-22,79.05,79.11,77.16,77.23,2229345,0.0
2020-04-23,76.22,76.49,74.06,74.92,10847912,0.0
2020-04-24,75.65,75.8,74.28,74.54,6638648,0.0
2020-04-27,75.29,81.7,75.11,80.27,11043835,0.0
2020-04-28,81.71,82.89,79.83,80.79,3551620,0.0
2020-04-29,81.87,82,79.68,80.96,2694942,0.0
2020-04-30,80.23,80.58,78.315,79.68,2759546,0.0
2020-05-01,78.5,79.39,76.995,77.43,1443673,0.0
2020-05-04,76.94,77.96,76.33,77.76,1370236,0.0
2020-05-05,77.94,78.9,76.15,76.54,3127264,0.0
2020-05-06,77.01,78.145,75.31,75.66,1691476,0.0
2020-05-07,75.96,78.525,75.96,76.68,4417228,0.0
2020-05-08,77.97,79.17,77.8,78.04,3443458,0.0
2020-05-11,78,78.58,76.63,77.89,3758898,0.0
2020-05-12,77.82,78.86,75.97,76.34,2658498,0.0
2020-05-13,76.09,76.42,73.5527,74.47,1652405,0.0
2020-05-14,75.33,75.56,72.12,75.53,2056941,0.0
2020-05-15,75.28,76.21,74.65,75.1,3332528,0.0
2020-05-18,77.41,78.89,76.875,78.63,4863502,0.0
2020-05-19,78.73,81.2,78.71,80,1823404,0.0
2020-05-20,80.6,81.63,79.51,79.66,2173402,0.0
2020-05-21,79.16,81.26,78.825,81.19,2969872,0.0
2020-05-22,81.41,82.41,79.78,81.71,3851012,0.0
2020-05-26,84.15,85.43,83.58,85.25,3304875,0.0
2020-05-27,87,88.17,85.88,87.43,8185133,0.0
2020-05-28,96.86,99.8221,95.05,97.64,12430813,0.0
2020-05-29,97.02,99.31,96.06,97.93,3386530,0.0
2020-06-01,97.41,98,95.58,96.31,5391626,0.0
2020-06-02,96.75,99.61,96.75,97,5924512,0.0
2020-06-03,97.73,98.08,94.54,94.54,4251618,0.0
2020-06-04,94.26,95.96,92.24,93.26,2377774,0.0
2020-06-05,94.8,95.25,92.34,92.9,3047513,0.0
2020-06-08,92.73,94.05,91.81,93.74,5752368,0.0
2020-06-09,93.74,93.96,92.265,92.57,4386612,0.0
2020-06-10,92.66,93,91.04,91.47,2324130,0.0
2020-06-11,90.47,90.94,88.85,89.07,4557162,0.0
2020-06-12,89.85,90.25,88.1,88.11,531118,0.0
2020-06-15,86.01,89.75,85.51,89.17,4127187,0.0
2020-06-16,91,91.88,89.47,91.09,3566335,0.0
2020-06-17,91.57,91.7235,88.98,89.08,3139634,0.0
