Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-24,122.05,122.925,119.4,121.33,3141108,0.0
2020-06-25,120.39,123.76,120.39,123.74,2060693,0.0
2020-06-26,123.25,124.97,120.93,121.8,2111671,0.0
2020-06-29,121.01,122.35,118.52,121.35,1928873,0.0
2020-06-30,120.35,121.98,119.12,119.78,1912519,0.0
2020-07-01,119.89,121.14,119.15,120.7,2021888,0.0
2020-07-02,123.22,124.82,122.37,123.22,2720584,0.0
2020-07-06,129.01,133.14,128.05,132.99,4941359,0.0
2020-07-07,130,132,127.82,127.8304,2511418,0.0
2020-07-08,131.01,131.01,128.06,130.74,2692099,0.0
2020-07-09,134.01,135.44,130.23,132.53,3637909,0.0
2020-07-10,130.75,132.53,130.27,132.41,1938296,0.0
2020-07-13,133.702,133.86,127.68,127.83,4341729,0.0
2020-07-14,125,126.15,122.5,125.51,3631496,0.0
2020-07-15,126.96,127,124.05,124.98,1913975,0.0
2020-07-16,121.33,123.595,120.94,123.46,2090054,0.0
2020-07-17,125,125,121.8775,122.77,1582178,0.0
2020-07-20,122.77,124.87,122.655,124.43,1656303,0.0
2020-07-21,125.989,126.2736,123.7314,125.31,2004291,0.0
2020-07-22,123.58,123.79,120.97,122.77,2701518,0.0
2020-07-23,122.21,122.67,120.01,121.1,1630117,0.0
2020-07-24,117.5,119.06,116.39,119.02,2520520,0.0
2020-07-27,117.74,118,114.86,115.93,2707171,0.0
2020-07-28,115.75,116.49,114.75,115.69,1835094,0.0
2020-07-29,116.46,120.45,116.44,119.81,2237498,0.0
2020-07-30,118.17,119.17,117.3,118,1573173,0.0
2020-07-31,118.86,120.19,116.7,119.4,1811009,0.0
2020-08-03,120.29,121.29,119.05,120.55,1501928,0.0
2020-08-04,120.14,127.06,120.14,126.67,3459659,0.0
2020-08-05,127,127.38,124.92,125.85,1607339,0.0
2020-08-06,125.34,126.02,123.27,125.64,1606739,0.0
2020-08-07,122.5,125.09,121.0778,125.01,2974405,0.0
2020-08-10,125.06,125.56,123.97,125.06,2345090,0.0
2020-08-11,125.23,127.79,124.37,124.6,1849365,0.0
2020-08-12,126.23,128.25,125.83,126.11,1829479,0.0
2020-08-13,126.67,126.83,124.04,124.65,3262496,0.0
2020-08-14,118.4,118.57,115.59,116.73,9911296,0.0
2020-08-17,117.99,124.6761,117.67,123.85,6088290,0.0
2020-08-18,123.83,126.59,123.7,124.2,3473264,0.0
2020-08-19,124.13,124.13,121.14,122.71,2475153,0.0
2020-08-20,121.79,123.56,121.25,123.51,2020279,0.0
2020-08-21,121.54,123.65,121.1,122.43,2430872,0.0
2020-08-24,123.87,124.73,122.45,122.89,2012546,0.0
2020-08-25,122.68,126.05,121.935,125.72,3413174,0.0
2020-08-26,125.95,128,123.66,127.47,3106637,0.0
2020-08-27,127.47,128.39,125.67,127.17,2463072,0.0
2020-08-28,127.12,129.03,126.58,128.95,1679491,0.0
2020-08-31,125.81,127.67,124.5,124.5,3339767,0.0
2020-09-01,125.37,127.09,124.93,126.93,1464497,0.0
2020-09-02,127.55,129.03,123.58,124.26,2385952,0.0
2020-09-03,123.47,124.21,119.63,121.42,3290233,0.0
2020-09-04,120.91,123.08,119.77,122.71,2481000,0.0
2020-09-08,117.59,120.2532,116.41,119.22,3002982,0.0
2020-09-09,120.14,120.52,118.38,119.41,1525020,0.0
2020-09-10,119.01,119.78,117.77,119.24,2907433,0.0
2020-09-11,119.97,122.14,118.86,120.63,2091948,0.0
2020-09-14,121.35,122.89,120.87,121.81,988997,0.0
2020-09-15,123.89,124.58,122.37,124.56,2026875,0.0
2020-09-16,125.17,127.25,124.475,126.04,2180028,0.0
2020-09-17,123,124.84,122.62,124.68,1711944,0.0
2020-09-18,124.595,125.1,122.51,124.67,2445940,0.0
2020-09-21,121.36,124.66,120.24,124.55,2412106,0.0
2020-09-22,125.24,125.24,122.72,124.03,1538654,0.0
2020-09-23,123.42,126.39,122.61,122.92,2160810,0.0
2020-09-24,121.28,123.88,120.79,123.76,2415310,0.0
2020-09-25,122.24,123.95,121,123.79,2944647,0.0
2020-09-28,124.49,126.12,124.23,126.075,1556509,0.0
2020-09-29,125.01,125.8,122.47,122.58,1714523,0.0
2020-09-30,123.835,129,123.07,126.59,2884152,0.0
2020-10-01,126.45,127.285,125.52,126.44,1487944,0.0
2020-10-02,124.66,126.09,123.5,124.62,1563042,0.0
2020-10-05,124.83,126.12,124.1,124.68,1154563,0.0
2020-10-06,124.98,127.075,124.18,124.84,1302145,0.0
2020-10-07,125.8,126.99,125.32,126.34,1416678,0.0
2020-10-08,128.7,128.7,126.3901,126.75,1113759,0.0
2020-10-09,126.79,127.64,126.11,126.48,1127820,0.0
2020-10-12,129.03,129.1,127.13,127.69,2796963,0.0
2020-10-13,127.81,128.015,126.38,127.02,1360122,0.0
2020-10-14,127.8,138.98,127.35,136.07,9212518,0.0
2020-10-15,133.2,134.7,129.68,130.03,5641264,0.0
2020-10-16,131.9,132.91,130.23,130.36,2201329,0.0
2020-10-19,131.5,133.46,128.7001,129.32,1706834,0.0
2020-10-20,130.01,131.79,128.49,130.05,1706490,0.0
2020-10-21,132.63,136.17,132.01,134.84,3009186,0.0
2020-10-22,134.84,135.13,130.48,132.87,1966298,0.0
2020-10-23,133,134.145,130.3,133.91,1404151,0.0
2020-10-26,132.85,134.9,131.13,132.94,2006278,0.0
2020-10-27,132,135.31,131.75,134.9,1965379,0.0
2020-10-28,132.05,132.43,128.02,130.73,3332932,0.0
2020-10-29,130.94,132.93,130.06,131.94,2633192,0.0
2020-10-30,131,133.31,130.47,133.05,2695738,0.0
