Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-11,127.69,128.77,123.06,123.48,4910798,0.0
2020-06-12,127.16,128.2199,125.49,125.59,636607,0.0
2020-06-15,123.38,127.3088,122.83,127.3,2036014,0.0
2020-06-16,131.83,133.365,125.79,128.38,4352426,0.0
2020-06-17,129.84,131.98,129.18,130.69,1343360,0.0
2020-06-18,130.23,130.97,128.32,129.14,2313385,0.0
2020-06-19,132.84,132.84,126.51,127.26,2028194,0.0
2020-06-22,127.16,128.21,125.32,127.65,1260037,0.0
2020-06-23,128.764,129.73,127.59,128.37,1238625,0.0
2020-06-24,128.31,129.38,125.02,126.41,1804157,0.0
2020-06-25,126.67,127.565,124.8,127.3,1083497,0.0
2020-06-26,126.6,128.14,124.9,125.85,1296697,0.0
2020-06-29,126.1357,126.4,123.41,126.01,884356,0.0
2020-06-30,125.94,128.39,125.42,127.79,1546711,0.0
2020-07-01,127.7,127.7,125.8,125.84,1234052,0.0
2020-07-02,127.52,130.05,127.285,128.44,1412264,0.0
2020-07-06,130.89,133.28,130.22,131.43,1205760,0.0
2020-07-07,133.53,135.2299,132.15,132.2,2258532,0.0
2020-07-08,133.14,133.55,130.58,132.15,1073071,0.0
2020-07-09,132.85,133.6,129.77,132.73,1065826,0.0
2020-07-10,132.74,133.13,129.72,131.22,923338,0.0
2020-07-13,133.32,134.81,128.82,129.49,1509191,0.0
2020-07-14,128.28,131.49,126.53,131.27,1541525,0.0
2020-07-15,131.88,132.4,129.01,131.38,1024797,0.0
2020-07-16,130,132.55,129.13,131.83,1185449,0.0
2020-07-17,132.48,134.28,131.81,133.95,1289963,0.0
2020-07-20,134.72,138.07,133.83,137.81,1675885,0.0
2020-07-21,139.2205,139.88,136.67,137.49,1687601,0.0
2020-07-22,137,138.415,135.1974,136.31,1296728,0.0
2020-07-23,137.12,139.19,135.09,135.34,1779083,0.0
2020-07-24,131.4744,136,128.5563,131.6,2734536,0.0
2020-07-27,133.61,137.76,132.32,136.8,1862647,0.0
2020-07-28,137.37,137.95,134.46,134.68,1523636,0.0
2020-07-29,135.88,137.22,134.59,136.45,1028122,0.0
2020-07-30,134.92,142.26,134.8,142.25,3018266,0.0
2020-07-31,144.41,145.9,141.25,145.62,3245088,0.0
2020-08-03,146.93,149.49,146.56,147.18,1397121,0.0
2020-08-04,147.44,147.89,142.96,145.28,1535323,0.0
2020-08-05,144.85,146.12,143.45,145.37,1234536,0.0
2020-08-06,145.7,149.19,145.09,148.15,1104398,0.0
2020-08-07,148.71,148.73,142.4,144.25,1379624,0.0
2020-08-10,143.59,144.49,141,143.53,1242194,0.0
2020-08-11,143.19,144.57,140.77,141.34,1534953,0.0
2020-08-12,142.3387,147.85,141.35,147.56,1473000,0.0
2020-08-13,147.7,149.32,146.8,148.07,1287395,0.0
2020-08-14,148.48,148.62,145.5,146.11,896150,0.0
2020-08-17,147.37,147.6785,144.64,146.09,901210,0.0
2020-08-18,145.47,146.615,143.07,143.18,1082121,0.0
2020-08-19,143.59,143.865,141.43,141.98,1565705,0.0
2020-08-20,140.64,142.26,139.36,140.64,1579723,0.0
2020-08-21,140.25,142.31,139.4,142.05,1164769,0.0
2020-08-24,143.67,144.25,141.02,142.26,1388773,0.0
2020-08-25,142.96,143.88,141.41,142.6,1027511,0.0
2020-08-26,142.48,143.8027,141.29,142.69,1100869,0.0
2020-08-27,143.47,143.47,138.701,140.17,1679352,0.0
2020-08-28,140.72,143.71,140.29,143.62,868670,0.0
2020-08-31,143.45,145.39,141.94,144.84,1349163,0.0
2020-09-01,145.98,147.76,144.5392,146.47,1231117,0.0
2020-09-02,148.5,154.24,147.218,153.24,1977042,0.0
2020-09-03,149.01,149.59,139.43,139.9,3146859,0.0
2020-09-04,139.62,141.65,133.86,138.99,2892472,0.0
2020-09-08,133.1,135.44,130.72,130.96,2327467,0.0
2020-09-09,135.12,138.58,135.08,137.61,2272802,0.0
2020-09-10,139.6697,140.44,134.19,135.23,1720568,0.0
2020-09-11,137.575,138.44,134.13,136.16,1338928,0.0
2020-09-14,137.44,138.88,136.08,137.79,1011186,0.0
2020-09-15,139.39,142.76,139.3,140.88,1388168,0.0
2020-09-16,142.41,142.83,140.25,140.31,1153107,0.0
2020-09-17,134.956,138.83,134.956,138.39,1344226,0.0
2020-09-18,139.43,139.91,133.67,135.9,1851936,0.0
2020-09-21,133.58,134.64,131.441,134.14,1776358,0.0
2020-09-22,135.59,139.7,133.77,139.66,1437744,0.0
2020-09-23,139.06,139.63,133.59,133.92,1147713,0.0
2020-09-24,131.96,137.63,131.94,135.2,1358671,0.0
2020-09-25,135.6,138.906,133.62,137.99,1727749,0.0
2020-09-28,140.63,144.01,139.02,144.01,1447966,0.0
2020-09-29,145.2,146.4752,143.71,144.28,1235074,0.0
2020-09-30,143.52,147.13,143.36,145.5,1472833,0.0
2020-10-01,147.315,152.48,147.14,152.11,1599522,0.0
2020-10-02,148.0969,149.616,146.8,146.83,1249856,0.0
2020-10-05,148.1,151.76,148.1,151.59,937691,0.0
2020-10-06,150.58,151.7,146.54,147.27,1316200,0.0
2020-10-07,149.95,151.03,149.0298,149.87,1029710,0.0
2020-10-08,151,151.66,149.81,151.64,1907967,0.0
2020-10-09,153.3,154.84,152.48,154.31,1609644,0.0
2020-10-12,156.48,158.61,155.255,157.08,2064684,0.0
2020-10-13,157.87,158,152.4,153.15,1754499,0.0
2020-10-14,154.66,154.83,151.83,153.3,951237,0.0
2020-10-15,150.56,153.74,149.6,153.3,864324,0.0
2020-10-16,154.4,154.92,152.92,153.11,850740,0.0
2020-10-19,154.99,156.98,150.38,151.11,941871,0.0
2020-10-20,152.66,153.96,151.43,152.26,771766,0.0
2020-10-21,152.62,153.5,150.31,150.31,604271,0.0
2020-10-22,150.91,151.5289,147.3269,149.73,680675,0.0
2020-10-23,149.59,150.55,148.8201,149.95,689664,0.0
2020-10-26,148.39,148.76,144.81,147.29,963882,0.0
2020-10-27,147.49,148.2,144.41,145.2,845925,0.0
2020-10-28,142.35,142.94,139.09,139.97,1332670,0.0
2020-10-29,140,146.79,139.8,145.06,1150780,0.0
2020-10-30,142.83,143.9126,139.63,141.27,1442587,0.0
