Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-29,141.93,142.01,136.81,137.79,1390535,0.0
2020-06-30,138.37,140.78,138.13,139.51,1547175,0.0
2020-07-01,138.4,144.56,137.5,144.105,1846778,0.0
2020-07-02,145.01,146.085,143.51,144.5,1429145,0.0
2020-07-06,145,147.8,144.34,145.69,1209838,0.0
2020-07-07,146.05,149.87,145.68,147.27,1531881,0.0
2020-07-08,148.74,148.75,145.48,147.84,1399197,0.0
2020-07-09,149,151.29,148.24,150.72,948957,0.0
2020-07-10,150.85,154.88,150.23,153.91,1167807,0.0
2020-07-13,154.46,155.99,146.15,146.82,1377907,0.0
2020-07-14,145.51,151.28,144.14,151.06,1137002,0.0
2020-07-15,150.02,152.05,147.95,151.27,1155127,0.0
2020-07-16,150.52,151.17,148.12,149.9,524050,0.0
2020-07-17,150.68,151.14,148.71,150.52,643264,0.0
2020-07-20,151.14,155.21,150.88,154.7,686743,0.0
2020-07-21,155.63,156.32,152.45,153.06,727758,0.0
2020-07-22,153.58,155.48,153.09,154.05,611221,0.0
2020-07-23,155.51,155.88,151.02,151.5,530767,0.0
2020-07-24,150.04,156.675,148.88,156.1,1511069,0.0
2020-07-27,157.16,160.26,156.67,159.24,974446,0.0
2020-07-28,158.11,158.94,156.02,156.39,638084,0.0
2020-07-29,157.56,159.24,156.86,157.82,582700,0.0
2020-07-30,156.72,160.55,155.921,159.55,897615,0.0
2020-07-31,163.92,164.11,160.07,164.05,1569189,0.0
2020-08-03,165.64,169.19,164.25,167.68,2263042,0.0
2020-08-04,175.69,180.61,172.0561,177.62,4198410,0.0
2020-08-05,175.62,177.06,171.34,176.07,1475006,0.0
2020-08-06,176.31,177.89,174.11,177.34,988485,0.0
2020-08-07,175.32,176.55,171.645,174.92,1145448,0.0
2020-08-10,173.375,175.2,171.87,174.77,809785,0.0
2020-08-11,173.76,173.76,165.335,167.12,1676205,0.0
2020-08-12,167.02,170.26,166.14,168.1,1045447,0.0
2020-08-13,169.22,172.48,169.13,171.39,708781,0.0
2020-08-14,173.26,175.52,172.21,173.47,985040,0.0
2020-08-17,175.72,175.86,173.805,175.21,547865,0.0
2020-08-18,175.7,177.53,173.52,176.92,735015,0.0
2020-08-19,175.84,176.86,171.55,172.57,1127451,0.0
2020-08-20,172,175.51,172,174.45,648786,0.0
2020-08-21,175.05,175.05,171.84,173.15,948291,0.0
2020-08-24,173.14,174.72,170.56,172.55,845856,0.0
2020-08-25,171.99,173.933,170.715,173.005,615772,0.0
2020-08-26,173.3,175.58,172.7,175.39,797552,0.0
2020-08-27,175.12,175.6,171.17,172.67,1470181,0.0
2020-08-28,173.13,174.07,170.46,171.06,733987,0.0
2020-08-31,170.68,172.85,169.57,171.26,744139,0.0
2020-09-01,171.7848,174.1445,171.05,172.59,806032,0.0
2020-09-02,172.96,174.16,170.26,172.79,1203988,0.0
2020-09-03,171.51,171.7965,164.52,166.83,1383736,0.0
2020-09-04,163.96,165.5713,157.24,161.71,1422590,0.0
2020-09-08,157.06,159.6299,153.3,156.21,1915325,0.0
2020-09-09,159.66,160.3591,156.12,158.59,1222472,0.0
2020-09-10,160.59,161,153.61,154.33,905100,0.0
2020-09-11,156.81,156.81,151.63,153.57,1021201,0.0
2020-09-14,155.19,157.65,154.315,156.48,899030,0.0
2020-09-15,157.525,161.41,157.315,160.59,999777,0.0
2020-09-16,160.86,162.98,156.49,157.08,837534,0.0
2020-09-17,153.585,159.47,153.585,159.47,981305,0.0
2020-09-18,161.0277,161.247,157.37,158.47,1380213,0.0
2020-09-21,157.06,164.73,157.01,164.34,1259745,0.0
2020-09-22,166.2479,166.86,161.36,166.19,881090,0.0
2020-09-23,165.58,166.31,161.89,162.31,848652,0.0
2020-09-24,160.27,165.925,160.27,163.32,673363,0.0
2020-09-25,162.57,166.47,161.5,165.65,717581,0.0
2020-09-28,167.37,167.9498,164.82,167.56,732089,0.0
2020-09-29,166.6,167.35,163.905,164.34,1051361,0.0
2020-09-30,164.79,166.25,162.81,165.23,691852,0.0
2020-10-01,166.48,168.03,165.68,165.98,894583,0.0
2020-10-02,162.62,164.195,157.82,160.07,1088268,0.0
2020-10-05,161.927,164.96,161.18,164.675,614292,0.0
2020-10-06,164.9,167,161.4001,162.25,883069,0.0
2020-10-07,162.56,163.53,159.485,160.96,815949,0.0
2020-10-08,162.46,162.915,159.07,160.43,778435,0.0
2020-10-09,161.13,162.7,160.76,161.64,449102,0.0
2020-10-12,164.94,168.27,163.93,167.23,1405229,0.0
2020-10-13,167.28,170.12,164.664,169.16,1188040,0.0
2020-10-14,170.4071,170.99,166.301,169.01,974906,0.0
2020-10-15,166.34,168.5,165.0501,168.03,766299,0.0
2020-10-16,169,170.8,167.84,168.23,1031289,0.0
2020-10-19,170.52,172,164.42,165.58,789997,0.0
2020-10-20,166.7,167.11,164.03,164.52,684020,0.0
2020-10-21,165.75,166.61,163.51,164.47,562206,0.0
2020-10-22,164.28,164.55,159.48,163.29,1147007,0.0
2020-10-23,164.29,164.75,161.81,164.45,483224,0.0
2020-10-26,163.96,166.66,162.025,165.03,672736,0.0
2020-10-27,166.3,167.89,165.15,167.36,563393,0.0
2020-10-28,165.98,166.76,163.53,164.39,679763,0.0
2020-10-29,164.66,165.605,160.5,162.77,1092153,0.0
2020-10-30,162.46,162.77,153.94,154.93,1398891,0.0
